inventory_id,arm,network_mode,concurrency,network_bytes,transfer_count,network_queue_wait_ms,maximum_tx_utilization,maximum_rx_utilization,maximum_directed_link_utilization,target_rows_measured,network_bytes_per_target_row
full-mixed-02,U_STRONG,SHARED_NIC,64,3616337920,30940,6005.183332989291,0.14875318413010366,0.14875318413010366,0.14875318413010366,1105,3272704.0
full-mixed-02,U_STRONG,SHARED_NIC,128,7177039872,61404,12238.166932999258,0.14867423899319493,0.14867423899319493,0.14867423899319493,2193,3272704.0
full-mixed-03,FLEX_FREE,SHARED_NIC,1,7873986560,77568,13720.616333669292,0.04986228222382174,0.048275458500622516,0.048275458500622516,2176,3618560.0
full-mixed-03,FLEX_FREE,SHARED_NIC,8,7443377920,73326,14754.262073105569,0.29338481390508836,0.28404809761438155,0.28404809761438155,2057,3618560.0
full-mixed-03,FLEX_FREE,SHARED_NIC,32,5967005440,58782,12082.84784980518,0.24761275707522787,0.23973269664538271,0.23973269664538271,1649,3618560.0
full-mixed-03,FLEX_FREE,SHARED_NIC,64,3998508800,39390,8132.502769329483,0.1632677129785394,0.1580718601488623,0.1580718601488623,1105,3618560.0
full-mixed-03,FLEX_FREE,SHARED_NIC,128,7935502080,78174,16037.014200278427,0.1624028070104707,0.15723447906026625,0.15723447906026625,2193,3618560.0
full-mixed-03,FLEX_FREE_NO_ALT,SHARED_NIC,1,7873986560,77568,13720.616333669292,0.04986228222382174,0.048275458500622516,0.048275458500622516,2176,3618560.0
full-mixed-03,FLEX_FREE_NO_ALT,SHARED_NIC,8,7443377920,73326,14754.262073105569,0.29338481390508836,0.28404809761438155,0.28404809761438155,2057,3618560.0
full-mixed-03,FLEX_FREE_NO_ALT,SHARED_NIC,32,5967005440,58782,12082.84784980518,0.24761275707522787,0.23973269664538271,0.23973269664538271,1649,3618560.0
full-mixed-03,FLEX_FREE_NO_ALT,SHARED_NIC,64,3998508800,39390,8132.502769329483,0.1632677129785394,0.1580718601488623,0.1580718601488623,1105,3618560.0
full-mixed-03,FLEX_FREE_NO_ALT,SHARED_NIC,128,7935502080,78174,16037.014200278427,0.1624028070104707,0.15723447906026625,0.15723447906026625,2193,3618560.0
full-mixed-03,FLEX_POOL,LEGACY_DIRECTED_LINK,1,7873986560,77568,0.0,0.023503162583300378,0.022755194895219478,0.022755194895219478,2176,3618560.0
full-mixed-03,FLEX_POOL,LEGACY_DIRECTED_LINK,8,7443377920,73326,0.0,0.022217833379532353,0.02151077017439319,0.02151077017439319,2057,3618560.0
full-mixed-03,FLEX_POOL,LEGACY_DIRECTED_LINK,32,5967005440,58782,0.0,0.017810990395185196,0.01724417113156054,0.01724417113156054,1649,3618560.0
full-mixed-03,FLEX_POOL,LEGACY_DIRECTED_LINK,64,3998508800,39390,0.0,0.011935199749381394,0.011555372407776284,0.011555372407776284,1105,3618560.0
full-mixed-03,FLEX_POOL,LEGACY_DIRECTED_LINK,128,7935502080,78174,0.0,0.011843390520513588,0.011466484927690857,0.011466484927690857,2193,3618560.0
full-mixed-03,FLEX_POOL,SHARED_NIC,1,7873986560,77568,13720.616333669292,0.04986228222382174,0.048275458500622516,0.048275458500622516,2176,3618560.0
full-mixed-03,FLEX_POOL,SHARED_NIC,8,7443377920,73326,14754.262073105569,0.29338481390508836,0.28404809761438155,0.28404809761438155,2057,3618560.0
full-mixed-03,FLEX_POOL,SHARED_NIC,32,5967005440,58782,12082.84784980518,0.24761275707522787,0.23973269664538271,0.23973269664538271,1649,3618560.0
full-mixed-03,FLEX_POOL,SHARED_NIC,64,3998508800,39390,8132.502769329483,0.1632677129785394,0.1580718601488623,0.1580718601488623,1105,3618560.0
full-mixed-03,FLEX_POOL,SHARED_NIC,128,7935502080,78174,16037.014200278427,0.1624028070104707,0.15723447906026625,0.15723447906026625,2193,3618560.0
full-mixed-03,FLEX_POOL_NO_ALT,SHARED_NIC,1,7873986560,77568,13720.616333669292,0.04986228222382174,0.048275458500622516,0.048275458500622516,2176,3618560.0
full-mixed-03,FLEX_POOL_NO_ALT,SHARED_NIC,8,7443377920,73326,14754.262073105569,0.29338481390508836,0.28404809761438155,0.28404809761438155,2057,3618560.0
full-mixed-03,FLEX_POOL_NO_ALT,SHARED_NIC,32,5967005440,58782,12082.84784980518,0.24761275707522787,0.23973269664538271,0.23973269664538271,1649,3618560.0
full-mixed-03,FLEX_POOL_NO_ALT,SHARED_NIC,64,3998508800,39390,8132.502769329483,0.1632677129785394,0.1580718601488623,0.1580718601488623,1105,3618560.0
full-mixed-03,FLEX_POOL_NO_ALT,SHARED_NIC,128,7935502080,78174,16037.014200278427,0.1624028070104707,0.15723447906026625,0.15723447906026625,2193,3618560.0
full-mixed-03,U_STRONG,LEGACY_DIRECTED_LINK,1,7873986560,77568,0.0,0.023503162583300378,0.022755194895219478,0.022755194895219478,2176,3618560.0
full-mixed-03,U_STRONG,LEGACY_DIRECTED_LINK,8,7443377920,73326,0.0,0.022217833379532353,0.02151077017439319,0.02151077017439319,2057,3618560.0
full-mixed-03,U_STRONG,LEGACY_DIRECTED_LINK,32,5967005440,58782,0.0,0.017810990395185196,0.01724417113156054,0.01724417113156054,1649,3618560.0
full-mixed-03,U_STRONG,LEGACY_DIRECTED_LINK,64,3998508800,39390,0.0,0.011935199749381394,0.011555372407776284,0.011555372407776284,1105,3618560.0
full-mixed-03,U_STRONG,LEGACY_DIRECTED_LINK,128,7935502080,78174,0.0,0.011843390520513588,0.011466484927690857,0.011466484927690857,2193,3618560.0
full-mixed-03,U_STRONG,SHARED_NIC,1,7873986560,77568,13720.616333669292,0.04986228222382174,0.048275458500622516,0.048275458500622516,2176,3618560.0
full-mixed-03,U_STRONG,SHARED_NIC,8,7443377920,73326,14754.262073105569,0.29338481390508836,0.28404809761438155,0.28404809761438155,2057,3618560.0
full-mixed-03,U_STRONG,SHARED_NIC,32,5967005440,58782,12082.84784980518,0.24761275707522787,0.23973269664538271,0.23973269664538271,1649,3618560.0
full-mixed-03,U_STRONG,SHARED_NIC,64,3998508800,39390,8132.502769329483,0.1632677129785394,0.1580718601488623,0.1580718601488623,1105,3618560.0
full-mixed-03,U_STRONG,SHARED_NIC,128,7935502080,78174,16037.014200278427,0.1624028070104707,0.15723447906026625,0.15723447906026625,2193,3618560.0
full-mixed-04,FLEX_FREE,SHARED_NIC,1,18915115008,239488,442730.7421522435,0.19455361541526156,0.1941459131944882,0.07793718306228552,2176,8692608.0
full-mixed-04,FLEX_FREE,SHARED_NIC,8,17908573056,226875,1477734.8393123036,0.8594489615630782,0.8576479194723282,0.3442908573405952,2057,8706160.94117647
full-mixed-04,FLEX_FREE,SHARED_NIC,32,14356459392,181875,6790292.750177211,0.7156811463487841,0.7141813808876848,0.28669820603516843,1649,8706160.94117647
full-mixed-04,FLEX_FREE,SHARED_NIC,64,9620307840,121875,9895391.582260959,0.4795801496151155,0.4785751521411815,0.19211735455962897,1105,8706160.94117647
full-mixed-04,FLEX_FREE,SHARED_NIC,128,19092610944,241875,41492751.20434544,0.47589107154113813,0.47489380481700444,0.19063952875531828,2193,8706160.94117647
full-mixed-04,FLEX_FREE_NO_ALT,SHARED_NIC,1,18915115008,239488,442730.7421522435,0.19455361541526156,0.1941459131944882,0.07793718306228552,2176,8692608.0
full-mixed-04,FLEX_FREE_NO_ALT,SHARED_NIC,8,17880694656,226391,1279148.6055244412,0.8351735590012744,0.8334233879031477,0.33456625525940686,2057,8692608.0
full-mixed-04,FLEX_FREE_NO_ALT,SHARED_NIC,32,14334110592,181487,6798369.348025311,0.7060460275376617,0.7045664532168212,0.2828384267295693,1649,8692608.0
full-mixed-04,FLEX_FREE_NO_ALT,SHARED_NIC,64,9605331840,121615,9753436.029252358,0.4724254012027108,0.47143539706010396,0.1892511989469873,1105,8692608.0
full-mixed-04,FLEX_FREE_NO_ALT,SHARED_NIC,128,19062889344,241359,39962958.50550429,0.46986890571297946,0.4688842589053493,0.18822707993200113,2193,8692608.0
full-mixed-04,FLEX_POOL,LEGACY_DIRECTED_LINK,1,19792478208,257408,50576.89818785335,0.06772225252119786,0.06758033527802695,0.027129187914957095,2176,9095808.0
full-mixed-04,FLEX_POOL,LEGACY_DIRECTED_LINK,8,18710077056,243331,47810.97406818875,0.06401869183644417,0.06388453569250924,0.025645560450857616,2057,9095808.0
full-mixed-04,FLEX_POOL,LEGACY_DIRECTED_LINK,32,14998987392,195067,38327.805657955,0.05132076948872854,0.05121322282788815,0.02055883771680676,1649,9095808.0
full-mixed-04,FLEX_POOL,LEGACY_DIRECTED_LINK,64,10050867840,130715,25683.581110956846,0.03439020635839624,0.03431813900834851,0.013776540738054305,1105,9095808.0
full-mixed-04,FLEX_POOL,LEGACY_DIRECTED_LINK,128,19947106944,259419,50972.03020331031,0.03412566630967027,0.03405415332385334,0.013670567347835606,2193,9095808.0
full-mixed-04,FLEX_POOL,SHARED_NIC,1,19785105408,256896,420947.84936492646,0.19039625185756887,0.1899972617152188,0.07627176448879468,2176,9092419.764705881
full-mixed-04,FLEX_POOL,SHARED_NIC,8,18669497856,242433,1642928.0140042643,0.859448961563079,0.8576479194723292,0.34429085734059556,2057,9076080.630043752
full-mixed-04,FLEX_POOL,SHARED_NIC,32,14977041792,194431,6855189.058980913,0.7156811463487841,0.7141813808876848,0.28669820603516843,1649,9082499.570648879
full-mixed-04,FLEX_POOL,SHARED_NIC,64,10034106240,130229,9979361.453113269,0.47958014961511136,0.47857515214117735,0.1921173545596273,1105,9080639.13122172
full-mixed-04,FLEX_POOL,SHARED_NIC,128,19913756544,258453,41663606.58257268,0.47589107154113813,0.47489380481700444,0.19063952875531828,2193,9080600.339261286
full-mixed-04,FLEX_POOL_NO_ALT,SHARED_NIC,1,19792478208,257408,425450.69107756903,0.19039625185756887,0.1899972617152188,0.07627176448879468,2176,9095808.0
full-mixed-04,FLEX_POOL_NO_ALT,SHARED_NIC,8,18710077056,243331,1337884.7493437922,0.8224038462423738,0.8206804350697274,0.3294507736538917,2057,9095808.0
full-mixed-04,FLEX_POOL_NO_ALT,SHARED_NIC,32,14998987392,195067,6822813.056211732,0.7060460275376617,0.7045664532168212,0.2828384267295693,1649,9095808.0
full-mixed-04,FLEX_POOL_NO_ALT,SHARED_NIC,64,10050867840,130715,9771357.042072078,0.4724254012027108,0.47143539706010396,0.1892511989469873,1105,9095808.0
full-mixed-04,FLEX_POOL_NO_ALT,SHARED_NIC,128,19947106944,259419,40003222.19383641,0.46986890571297946,0.4688842589053493,0.18822707993200113,2193,9095808.0
full-mixed-04,U_STRONG,LEGACY_DIRECTED_LINK,1,18915115008,239488,50576.89818785376,0.07008976605670948,0.06994288750493437,0.028077601725853222,2176,8692608.0
full-mixed-04,U_STRONG,LEGACY_DIRECTED_LINK,8,17880694656,226391,47810.97406818875,0.0662567319754804,0.06611788584450556,0.026542107881469525,2057,8692608.0
full-mixed-04,U_STRONG,LEGACY_DIRECTED_LINK,32,14334110592,181487,38327.80565795174,0.053114900839853485,0.05300359443733649,0.0212775575578745,1649,8692608.0
full-mixed-04,U_STRONG,LEGACY_DIRECTED_LINK,64,9605331840,121615,25683.58111099596,0.035592459325618477,0.03551787256104523,0.014258157126388072,1105,8692608.0
full-mixed-04,U_STRONG,LEGACY_DIRECTED_LINK,128,19062889344,241359,50972.030204030685,0.03531867117720132,0.0352446581569705,0.014148478994743361,2193,8692608.0
full-mixed-04,U_STRONG,SHARED_NIC,1,18915115008,239488,442730.7421522435,0.19455361541526156,0.1941459131944882,0.07793718306228552,2176,8692608.0
full-mixed-04,U_STRONG,SHARED_NIC,8,17880694656,226391,1279148.6055244412,0.8351735590012744,0.8334233879031477,0.33456625525940686,2057,8692608.0
full-mixed-04,U_STRONG,SHARED_NIC,32,14334110592,181487,6798369.348025311,0.7060460275376617,0.7045664532168212,0.2828384267295693,1649,8692608.0
full-mixed-04,U_STRONG,SHARED_NIC,64,9605331840,121615,9753436.029252358,0.4724254012027108,0.47143539706010396,0.1892511989469873,1105,8692608.0
full-mixed-04,U_STRONG,SHARED_NIC,128,19062889344,241359,39962958.50550429,0.46986890571297946,0.4688842589053493,0.18822707993200113,2193,8692608.0
full-mixed-05,FLEX_FREE,SHARED_NIC,1,15025471488,204288,64459.62141180793,0.0522667410273686,0.04914287573316832,0.04747891347335868,2176,6905088.0
full-mixed-05,FLEX_FREE,SHARED_NIC,8,14230434816,193594,86102.69093889615,0.2822052286342139,0.2653384582512918,0.2563541818120474,2057,6918052.900340301
full-mixed-05,FLEX_FREE,SHARED_NIC,32,11409328512,155228,73707.47521977738,0.24812586066200543,0.2332959372828196,0.2253966104889766,1649,6918937.848392965
full-mixed-05,FLEX_FREE,SHARED_NIC,64,7644954240,104008,49546.58120841644,0.16442086941735248,0.15459380468136383,0.1493593072541701,1105,6918510.624434389
full-mixed-05,FLEX_FREE,SHARED_NIC,128,15173155584,206434,95366.5852609549,0.16250719247301562,0.15279450389427765,0.1476209302237646,2193,6918903.595075239
full-mixed-05,FLEX_FREE_NO_ALT,SHARED_NIC,1,15025471488,204288,64459.62141180793,0.0522667410273686,0.04914287573316832,0.04747891347335868,2176,6905088.0
full-mixed-05,FLEX_FREE_NO_ALT,SHARED_NIC,8,14203766016,193116,85783.77726997176,0.2810069350386325,0.26421178396278644,0.25526565635930304,2057,6905088.0
full-mixed-05,FLEX_FREE_NO_ALT,SHARED_NIC,32,11386490112,154812,70791.14710252613,0.2451799623623757,0.23052610868406598,0.22272056741224844,1649,6905088.0
full-mixed-05,FLEX_FREE_NO_ALT,SHARED_NIC,64,7630122240,103740,47564.17640719162,0.16560348954832124,0.15570574227290618,0.15043359498985873,1105,6905088.0
full-mixed-05,FLEX_FREE_NO_ALT,SHARED_NIC,128,15142857984,205884,96633.56093706666,0.1632808953367088,0.1535219642818492,0.1483237590322442,2193,6905088.0
full-mixed-05,FLEX_POOL,LEGACY_DIRECTED_LINK,1,14586789888,195328,0.0,0.014507157554644759,0.013640097448893763,0.013178248054928277,2176,6703488.0
full-mixed-05,FLEX_POOL,LEGACY_DIRECTED_LINK,8,13789074816,184646,0.0,0.013713797375879551,0.012894154619661546,0.01245756261442841,2057,6703488.0
full-mixed-05,FLEX_POOL,LEGACY_DIRECTED_LINK,32,11054051712,148022,0.0,0.01099370533438749,0.01033663634799756,0.00998664110413284,1649,6703488.0
full-mixed-05,FLEX_POOL,LEGACY_DIRECTED_LINK,64,7407354240,99190,0.0,0.0073669159457158745,0.0069266119857643235,0.006692079090391296,1105,6703488.0
full-mixed-05,FLEX_POOL,LEGACY_DIRECTED_LINK,128,14700749184,196854,0.0,0.007310247361558963,0.0068733303551430595,0.006640601558963905,2193,6703488.0
full-mixed-05,FLEX_POOL,SHARED_NIC,1,14586789888,195328,58107.908008898405,0.05260644348751506,0.04946227494301168,0.04778749792677879,2176,6703488.0
full-mixed-05,FLEX_POOL,SHARED_NIC,8,13789074816,184646,79176.88071081945,0.2873281348154128,0.2701551798778327,0.2610078107647673,2057,6703488.0
full-mixed-05,FLEX_POOL,SHARED_NIC,32,11054051712,148022,66437.70828259792,0.2432116919249618,0.2286754773339221,0.2209325978554473,1649,6703488.0
full-mixed-05,FLEX_POOL,SHARED_NIC,64,7407354240,99190,46386.426945199906,0.16492108668875133,0.15506412509401524,0.1498137027661112,1105,6703488.0
full-mixed-05,FLEX_POOL,SHARED_NIC,128,14700749184,196854,88080.36933678604,0.1629645764588113,0.15322455107025384,0.14803641613811158,2193,6703488.0
full-mixed-05,FLEX_POOL_NO_ALT,SHARED_NIC,1,14586789888,195328,58107.908008898405,0.05260644348751506,0.04946227494301168,0.04778749792677879,2176,6703488.0
full-mixed-05,FLEX_POOL_NO_ALT,SHARED_NIC,8,13789074816,184646,79176.88071081945,0.2873281348154128,0.2701551798778327,0.2610078107647673,2057,6703488.0
full-mixed-05,FLEX_POOL_NO_ALT,SHARED_NIC,32,11054051712,148022,66437.70828259792,0.2432116919249618,0.2286754773339221,0.2209325978554473,1649,6703488.0
full-mixed-05,FLEX_POOL_NO_ALT,SHARED_NIC,64,7407354240,99190,46386.426945199906,0.16492108668875133,0.15506412509401524,0.1498137027661112,1105,6703488.0
full-mixed-05,FLEX_POOL_NO_ALT,SHARED_NIC,128,14700749184,196854,88080.36933678604,0.1629645764588113,0.15322455107025384,0.14803641613811158,2193,6703488.0
full-mixed-05,U_STRONG,LEGACY_DIRECTED_LINK,1,14586789888,195328,0.0,0.014507157554644759,0.013640097448893763,0.013178248054928277,2176,6703488.0
full-mixed-05,U_STRONG,LEGACY_DIRECTED_LINK,8,13789074816,184646,0.0,0.013713797375879551,0.012894154619661546,0.01245756261442841,2057,6703488.0
full-mixed-05,U_STRONG,LEGACY_DIRECTED_LINK,32,11054051712,148022,0.0,0.01099370533438749,0.01033663634799756,0.00998664110413284,1649,6703488.0
full-mixed-05,U_STRONG,LEGACY_DIRECTED_LINK,64,7407354240,99190,0.0,0.0073669159457158745,0.0069266119857643235,0.006692079090391296,1105,6703488.0
full-mixed-05,U_STRONG,LEGACY_DIRECTED_LINK,128,14700749184,196854,0.0,0.007310247361558963,0.0068733303551430595,0.006640601558963905,2193,6703488.0
full-mixed-05,U_STRONG,SHARED_NIC,1,14586789888,195328,58107.908008898405,0.05260644348751506,0.04946227494301168,0.04778749792677879,2176,6703488.0
full-mixed-05,U_STRONG,SHARED_NIC,8,13789074816,184646,79176.88071081945,0.2873281348154128,0.2701551798778327,0.2610078107647673,2057,6703488.0
full-mixed-05,U_STRONG,SHARED_NIC,32,11054051712,148022,66437.70828259792,0.2432116919249618,0.2286754773339221,0.2209325978554473,1649,6703488.0
full-mixed-05,U_STRONG,SHARED_NIC,64,7407354240,99190,46386.426945199906,0.16492108668875133,0.15506412509401524,0.1498137027661112,1105,6703488.0
full-mixed-05,U_STRONG,SHARED_NIC,128,14700749184,196854,88080.36933678604,0.1629645764588113,0.15322455107025384,0.14803641613811158,2193,6703488.0
full-mixed-06,FLEX_FREE,SHARED_NIC,1,13262946304,186368,60161.388100153694,0.061073465755907226,0.06182842490646957,0.04561824096136177,2176,6095104.0
full-mixed-06,FLEX_FREE,SHARED_NIC,8,12556665728,176514,112628.93795226054,0.34058092745053475,0.3447910158171167,0.2543936654483999,2057,6104358.64268352
full-mixed-06,FLEX_FREE,SHARED_NIC,32,10066695296,141512,108386.60740499763,0.3013707548815129,0.3050961470185663,0.225106002168587,1649,6104727.28684051
full-mixed-06,FLEX_FREE,SHARED_NIC,64,6747329920,94860,70928.3051082858,0.19965285532214497,0.20212086247051503,0.1491287902198114,1105,6106180.923076923
full-mixed-06,FLEX_FREE,SHARED_NIC,128,13389660672,188234,135574.84519979905,0.1987522024242628,0.2012090761591565,0.14845605615421306,2193,6105636.421340629
full-mixed-06,FLEX_FREE_NO_ALT,SHARED_NIC,1,13262946304,186368,60161.388100153694,0.061073465755907226,0.06182842490646957,0.04561824096136177,2176,6095104.0
full-mixed-06,FLEX_FREE_NO_ALT,SHARED_NIC,8,12537628928,176176,116136.78125991783,0.3356453296878362,0.33979440670278904,0.2507070679180254,2057,6095104.0
full-mixed-06,FLEX_FREE_NO_ALT,SHARED_NIC,32,10050826496,141232,107517.65546377207,0.29795879590349167,0.30164201113736927,0.22255747205189555,1649,6095104.0
full-mixed-06,FLEX_FREE_NO_ALT,SHARED_NIC,64,6735089920,94640,67393.1185400578,0.19932876419641196,0.20179276509496535,0.1488867134539993,1105,6095104.0
full-mixed-06,FLEX_FREE_NO_ALT,SHARED_NIC,128,13366563072,187824,141679.5470913864,0.19870216331976154,0.20115841849667163,0.14841867992382599,2193,6095104.0
full-mixed-06,FLEX_POOL,LEGACY_DIRECTED_LINK,1,12824264704,177408,0.0,0.017037734516692105,0.017248346333444693,0.012726172798585525,2176,5893504.0
full-mixed-06,FLEX_POOL,LEGACY_DIRECTED_LINK,8,12122937728,167706,0.0,0.01610598341031571,0.016305077393339702,0.012030210223666769,2057,5893504.0
full-mixed-06,FLEX_POOL,LEGACY_DIRECTED_LINK,32,9718388096,134442,0.0,0.01291140818844457,0.013071012455827547,0.009644052823938445,1649,5893504.0
full-mixed-06,FLEX_POOL,LEGACY_DIRECTED_LINK,64,6512321920,90090,0.0,0.00865197455926186,0.008758925872456557,0.006462509624284823,1105,5893504.0
full-mixed-06,FLEX_POOL,LEGACY_DIRECTED_LINK,128,12924454272,178794,0.0,0.008585420908843634,0.008691549519629634,0.006412798011818424,2193,5893504.0
full-mixed-06,FLEX_POOL,SHARED_NIC,1,12824264704,177408,57944.715383367584,0.061304120376370806,0.06206193076214935,0.045790526223462545,2176,5893504.0
full-mixed-06,FLEX_POOL,SHARED_NIC,8,12122937728,167706,112177.29449726146,0.3414231178744837,0.3456436169711463,0.25502273152839944,2057,5893504.0
full-mixed-06,FLEX_POOL,SHARED_NIC,32,9718388096,134442,98304.83523492116,0.29745936964522635,0.3011364112254715,0.22218443038625577,1649,5893504.0
full-mixed-06,FLEX_POOL,SHARED_NIC,64,6512321920,90090,68034.108565348,0.19986151496759103,0.20233210146047237,0.14928464654574702,1105,5893504.0
full-mixed-06,FLEX_POOL,SHARED_NIC,128,12924454272,178794,133892.54891611054,0.19859503250576407,0.20104996338598766,0.14833865958722262,2193,5893504.0
full-mixed-06,FLEX_POOL_NO_ALT,SHARED_NIC,1,12824264704,177408,57944.715383367584,0.061304120376370806,0.06206193076214935,0.045790526223462545,2176,5893504.0
full-mixed-06,FLEX_POOL_NO_ALT,SHARED_NIC,8,12122937728,167706,112177.29449726146,0.3414231178744837,0.3456436169711463,0.25502273152839944,2057,5893504.0
full-mixed-06,FLEX_POOL_NO_ALT,SHARED_NIC,32,9718388096,134442,98304.83523492116,0.29745936964522635,0.3011364112254715,0.22218443038625577,1649,5893504.0
full-mixed-06,FLEX_POOL_NO_ALT,SHARED_NIC,64,6512321920,90090,68034.108565348,0.19986151496759103,0.20233210146047237,0.14928464654574702,1105,5893504.0
full-mixed-06,FLEX_POOL_NO_ALT,SHARED_NIC,128,12924454272,178794,133892.54891611054,0.19859503250576407,0.20104996338598766,0.14833865958722262,2193,5893504.0
full-mixed-06,U_STRONG,LEGACY_DIRECTED_LINK,1,12824264704,177408,0.0,0.017037734516692105,0.017248346333444693,0.012726172798585525,2176,5893504.0
full-mixed-06,U_STRONG,LEGACY_DIRECTED_LINK,8,12122937728,167706,0.0,0.01610598341031571,0.016305077393339702,0.012030210223666769,2057,5893504.0
full-mixed-06,U_STRONG,LEGACY_DIRECTED_LINK,32,9718388096,134442,0.0,0.01291140818844457,0.013071012455827547,0.009644052823938445,1649,5893504.0
full-mixed-06,U_STRONG,LEGACY_DIRECTED_LINK,64,6512321920,90090,0.0,0.00865197455926186,0.008758925872456557,0.006462509624284823,1105,5893504.0
full-mixed-06,U_STRONG,LEGACY_DIRECTED_LINK,128,12924454272,178794,0.0,0.008585420908843634,0.008691549519629634,0.006412798011818424,2193,5893504.0
full-mixed-06,U_STRONG,SHARED_NIC,1,12824264704,177408,57944.715383367584,0.061304120376370806,0.06206193076214935,0.045790526223462545,2176,5893504.0
full-mixed-06,U_STRONG,SHARED_NIC,8,12122937728,167706,112177.29449726146,0.3414231178744837,0.3456436169711463,0.25502273152839944,2057,5893504.0
full-mixed-06,U_STRONG,SHARED_NIC,32,9718388096,134442,98304.83523492116,0.29745936964522635,0.3011364112254715,0.22218443038625577,1649,5893504.0
full-mixed-06,U_STRONG,SHARED_NIC,64,6512321920,90090,68034.108565348,0.19986151496759103,0.20233210146047237,0.14928464654574702,1105,5893504.0
full-mixed-06,U_STRONG,SHARED_NIC,128,12924454272,178794,133892.54891611054,0.19859503250576407,0.20104996338598766,0.14833865958722262,2193,5893504.0
